geometry_track_id,geometry_target_id,acquisition_track,objective_pt,required_input_pt,expected_output_pt,success_criteria_pt,fail_closed_outcome_pt,no_network_in_this_milestone,no_geocoding_in_this_milestone,no_sar_execution_in_this_milestone,no_geometry_created_in_this_milestone,review_only
GTK_00088,GEO_0029,consultar_base_setorial_oficial_futura,consultar base setorial oficial no futuro (Defesa Civil/SGB/APAC/IPPUC/CEMADEN/S2iD),fonte setorial identificada,geometria/atributo oficial da base setorial,"geometria/atributo oficial da base setorial obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00089,GEO_0029,estimar_incerteza_geometrica,estimar incerteza geometrica (uncertainty_m) do candidato,geometria ou candidato disponivel,uncertainty_m quantificada,"uncertainty_m quantificada obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00090,GEO_0030,buscar_poligono_oficial,buscar poligono oficial do evento em base ja conhecida (sem consulta agora),evento datado com fonte forte e area candidata,poligono oficial associado ao evento,"poligono oficial associado ao evento obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00091,GEO_0030,consultar_base_setorial_oficial_futura,consultar base setorial oficial no futuro (Defesa Civil/SGB/APAC/IPPUC/CEMADEN/S2iD),fonte setorial identificada,geometria/atributo oficial da base setorial,"geometria/atributo oficial da base setorial obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00092,GEO_0030,estimar_incerteza_geometrica,estimar incerteza geometrica (uncertainty_m) do candidato,geometria ou candidato disponivel,uncertainty_m quantificada,"uncertainty_m quantificada obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00093,GEO_0031,buscar_poligono_oficial,buscar poligono oficial do evento em base ja conhecida (sem consulta agora),evento datado com fonte forte e area candidata,poligono oficial associado ao evento,"poligono oficial associado ao evento obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00094,GEO_0031,consultar_base_setorial_oficial_futura,consultar base setorial oficial no futuro (Defesa Civil/SGB/APAC/IPPUC/CEMADEN/S2iD),fonte setorial identificada,geometria/atributo oficial da base setorial,"geometria/atributo oficial da base setorial obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00095,GEO_0031,estimar_incerteza_geometrica,estimar incerteza geometrica (uncertainty_m) do candidato,geometria ou candidato disponivel,uncertainty_m quantificada,"uncertainty_m quantificada obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00096,GEO_0031,validar_patch_link,validar/fortalecer o vinculo entre geometria e patch REV-P,geometria e grade de patches,patch_link_quality forte auditavel,"patch_link_quality forte auditavel obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00097,GEO_0032,buscar_poligono_oficial,buscar poligono oficial do evento em base ja conhecida (sem consulta agora),evento datado com fonte forte e area candidata,poligono oficial associado ao evento,"poligono oficial associado ao evento obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00098,GEO_0032,consultar_base_setorial_oficial_futura,consultar base setorial oficial no futuro (Defesa Civil/SGB/APAC/IPPUC/CEMADEN/S2iD),fonte setorial identificada,geometria/atributo oficial da base setorial,"geometria/atributo oficial da base setorial obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00099,GEO_0032,estimar_incerteza_geometrica,estimar incerteza geometrica (uncertainty_m) do candidato,geometria ou candidato disponivel,uncertainty_m quantificada,"uncertainty_m quantificada obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00100,GEO_0033,buscar_poligono_oficial,buscar poligono oficial do evento em base ja conhecida (sem consulta agora),evento datado com fonte forte e area candidata,poligono oficial associado ao evento,"poligono oficial associado ao evento obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00101,GEO_0033,consultar_base_setorial_oficial_futura,consultar base setorial oficial no futuro (Defesa Civil/SGB/APAC/IPPUC/CEMADEN/S2iD),fonte setorial identificada,geometria/atributo oficial da base setorial,"geometria/atributo oficial da base setorial obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00102,GEO_0033,estimar_incerteza_geometrica,estimar incerteza geometrica (uncertainty_m) do candidato,geometria ou candidato disponivel,uncertainty_m quantificada,"uncertainty_m quantificada obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00103,GEO_0033,validar_patch_link,validar/fortalecer o vinculo entre geometria e patch REV-P,geometria e grade de patches,patch_link_quality forte auditavel,"patch_link_quality forte auditavel obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00104,GEO_0034,buscar_poligono_oficial,buscar poligono oficial do evento em base ja conhecida (sem consulta agora),evento datado com fonte forte e area candidata,poligono oficial associado ao evento,"poligono oficial associado ao evento obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00105,GEO_0034,consultar_base_setorial_oficial_futura,consultar base setorial oficial no futuro (Defesa Civil/SGB/APAC/IPPUC/CEMADEN/S2iD),fonte setorial identificada,geometria/atributo oficial da base setorial,"geometria/atributo oficial da base setorial obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00106,GEO_0034,estimar_incerteza_geometrica,estimar incerteza geometrica (uncertainty_m) do candidato,geometria ou candidato disponivel,uncertainty_m quantificada,"uncertainty_m quantificada obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00107,GEO_0035,buscar_poligono_oficial,buscar poligono oficial do evento em base ja conhecida (sem consulta agora),evento datado com fonte forte e area candidata,poligono oficial associado ao evento,"poligono oficial associado ao evento obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00108,GEO_0035,consultar_base_setorial_oficial_futura,consultar base setorial oficial no futuro (Defesa Civil/SGB/APAC/IPPUC/CEMADEN/S2iD),fonte setorial identificada,geometria/atributo oficial da base setorial,"geometria/atributo oficial da base setorial obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00109,GEO_0035,estimar_incerteza_geometrica,estimar incerteza geometrica (uncertainty_m) do candidato,geometria ou candidato disponivel,uncertainty_m quantificada,"uncertainty_m quantificada obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00110,GEO_0036,buscar_poligono_oficial,buscar poligono oficial do evento em base ja conhecida (sem consulta agora),evento datado com fonte forte e area candidata,poligono oficial associado ao evento,"poligono oficial associado ao evento obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00111,GEO_0036,consultar_base_setorial_oficial_futura,consultar base setorial oficial no futuro (Defesa Civil/SGB/APAC/IPPUC/CEMADEN/S2iD),fonte setorial identificada,geometria/atributo oficial da base setorial,"geometria/atributo oficial da base setorial obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00112,GEO_0036,estimar_incerteza_geometrica,estimar incerteza geometrica (uncertainty_m) do candidato,geometria ou candidato disponivel,uncertainty_m quantificada,"uncertainty_m quantificada obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00113,GEO_0037,buscar_poligono_oficial,buscar poligono oficial do evento em base ja conhecida (sem consulta agora),evento datado com fonte forte e area candidata,poligono oficial associado ao evento,"poligono oficial associado ao evento obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00114,GEO_0037,consultar_base_setorial_oficial_futura,consultar base setorial oficial no futuro (Defesa Civil/SGB/APAC/IPPUC/CEMADEN/S2iD),fonte setorial identificada,geometria/atributo oficial da base setorial,"geometria/atributo oficial da base setorial obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00115,GEO_0037,estimar_incerteza_geometrica,estimar incerteza geometrica (uncertainty_m) do candidato,geometria ou candidato disponivel,uncertainty_m quantificada,"uncertainty_m quantificada obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00116,GEO_0038,buscar_poligono_oficial,buscar poligono oficial do evento em base ja conhecida (sem consulta agora),evento datado com fonte forte e area candidata,poligono oficial associado ao evento,"poligono oficial associado ao evento obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00117,GEO_0038,consultar_base_setorial_oficial_futura,consultar base setorial oficial no futuro (Defesa Civil/SGB/APAC/IPPUC/CEMADEN/S2iD),fonte setorial identificada,geometria/atributo oficial da base setorial,"geometria/atributo oficial da base setorial obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00118,GEO_0038,estimar_incerteza_geometrica,estimar incerteza geometrica (uncertainty_m) do candidato,geometria ou candidato disponivel,uncertainty_m quantificada,"uncertainty_m quantificada obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00119,GEO_0039,buscar_poligono_oficial,buscar poligono oficial do evento em base ja conhecida (sem consulta agora),evento datado com fonte forte e area candidata,poligono oficial associado ao evento,"poligono oficial associado ao evento obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00120,GEO_0039,consultar_base_setorial_oficial_futura,consultar base setorial oficial no futuro (Defesa Civil/SGB/APAC/IPPUC/CEMADEN/S2iD),fonte setorial identificada,geometria/atributo oficial da base setorial,"geometria/atributo oficial da base setorial obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00121,GEO_0039,estimar_incerteza_geometrica,estimar incerteza geometrica (uncertainty_m) do candidato,geometria ou candidato disponivel,uncertainty_m quantificada,"uncertainty_m quantificada obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00122,GEO_0040,buscar_poligono_oficial,buscar poligono oficial do evento em base ja conhecida (sem consulta agora),evento datado com fonte forte e area candidata,poligono oficial associado ao evento,"poligono oficial associado ao evento obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00123,GEO_0040,consultar_base_setorial_oficial_futura,consultar base setorial oficial no futuro (Defesa Civil/SGB/APAC/IPPUC/CEMADEN/S2iD),fonte setorial identificada,geometria/atributo oficial da base setorial,"geometria/atributo oficial da base setorial obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00124,GEO_0040,estimar_incerteza_geometrica,estimar incerteza geometrica (uncertainty_m) do candidato,geometria ou candidato disponivel,uncertainty_m quantificada,"uncertainty_m quantificada obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
